date,ENG,PAR,MIL,ISB,DNP,NML,ORO,FOL,TRM,SCC,CFW,PNF,MCR,NHG,SHA
2006-02-02,4.586134240079255,1.8565186035353052,1.4024876682343992,0.23495302624299094,1.8474640540319573,2.1323966649320614,4.026183764304227,6.932138389627687,0.5218891588286813,0.25251209969940336,,0.7217263665170168,,0.6085690628672855,2.1143260315382606
2006-02-03,3.583018430410248,2.4753581380470733,1.2665422108532405,0.2742428299625546,2.193021688367155,2.2310702206803508,3.275485128733628,6.264571199766914,0.5693336278131069,0.26286095624446093,,0.7482642502173541,,0.7454971020124247,1.8847260513079593
2006-02-04,3.095365741506038,2.0999964531792794,1.3878172951357128,0.2353459242801866,1.84850020885755,1.9525138995856222,3.7106387541808274,5.333413449691184,0.5578319383623371,0.2649307275534724,,0.7232874184993896,,0.6455178988270849,2.316061936497894
2006-02-05,2.9608408618083244,2.1869528280521275,1.4191140910795768,0.287994261264402,1.6189919149887455,2.2258309168353088,3.3255885593951136,4.765583228560396,0.5520810936369521,0.2670004988624839,,0.7019530414069615,,0.6433444378882733,2.0387383946221953
2006-02-06,2.6025390187672994,2.0478226282555707,1.0098106816262322,0.24595417128446875,1.8661148408926274,2.3454616879637658,2.986804085688303,4.513307366478672,0.5190137364659888,0.24423301446335738,,0.7555491594684269,,0.5846609925403564,1.8556460891163895
2006-02-07,2.65492611134189,2.0362284449391908,1.1286407037255903,0.20548567345331817,1.6863419786522773,2.4257976802544086,2.7049456374564564,3.472774201115019,0.507512047015219,0.23595392922731132,,0.6931070801735157,,0.5020694768655106,1.724431625569064
2006-02-08,2.9485525314513215,1.821736053586166,1.090986746105629,0.24477547717288187,1.4340382786204313,2.10096084186181,2.5444014532517816,3.0687975714692026,0.5017612022898341,0.2400934718453344,,0.6931070801735157,,0.46512064090571104,1.5692033953339266
2006-02-09,2.792038007956867,1.9695618908700074,1.3012620938534645,0.22552347335029563,0.847574647334908,2.143748489929652,2.4139193274439976,3.0947794708862575,0.49313493520175666,0.23181438660928833,,0.6962291841382613,,0.4151310393130412,1.4565312073303536
2006-02-10,2.7487054745927,2.031880626195549,1.424982240319051,0.22866665764786076,0.847574647334908,2.029357022646237,2.283650407724135,3.0423966091583248,0.49601035756444917,0.23802370053632282,,0.6894646255479793,,0.4477329533952172,1.3783091487523342
2006-02-11,2.7312431104011696,1.8811562430826119,0.88853559734376,0.22395188120151308,0.7190914489614012,1.7787436553917317,1.9932637159754403,2.987499370067452,0.5103874693779115,0.22974461530027687,,0.692066378851934,,0.3477537502098774,1.2950208946705568
2006-02-12,2.5844299003464535,1.9695618908700074,1.2254651661769191,0.229452453722252,0.9107800916960688,1.7088862707911727,1.7847481619884922,2.8785430176733513,0.5190137364659888,0.23181438660928833,,0.7904126537414193,,0.3477537502098774,1.271615071443196
2006-02-13,2.569554553072187,1.7260840412260332,1.4817076829673046,0.24477547717288187,1.0257932773368692,1.9961747649609716,1.7546861035916006,2.6627256273542694,0.5046366246525266,0.23388415791829986,,0.827357550657575,,0.28037646110671366,1.210922049308178
2006-02-14,2.561793502320396,1.818837507757071,0.5951281353700363,0.23456012820579528,0.8263334734102558,1.8468546053772767,1.650428326598126,2.7762916715804273,0.5937747178959928,0.22560507268225383,,0.7971772123317014,,0.26516223453503146,1.0155695506832791
2006-02-15,2.463486859464375,1.7724607744915521,0.8464805277941928,0.2015566930813618,1.0045521034122167,1.8127991303845041,1.426135522105008,2.5747224196513425,0.6095895408908013,0.2400934718453344,,0.8523343823755396,,0.31732529706651313,1.0774784597391989
2006-02-16,2.4537855460246356,1.74492458911515,0.9002718958227088,0.21727261456918728,0.7481037840779995,1.8791636457550351,1.5461705496046518,2.8031116967851286,0.5348285594607973,0.22146553006423084,,0.7607526660763363,,0.21734609388117337,1.0132391007515504
2006-02-17,2.483536240573169,1.8420258743898306,0.8156727442869518,0.24359678306129495,0.6729825592225217,1.6660986227233305,1.777712361087092,2.3924300608381373,0.5377039818234899,0.22560507268225383,,0.8294389533007388,,0.3129783751888897,1.1113206457043006
2006-02-18,2.459606334088479,1.8608664222789473,0.6552766650746495,0.2310240458710346,1.02423904509848,1.609339497735376,1.533164978241458,2.3111318594363857,0.539141693004836,0.23595392922731132,,0.7264095224641351,,0.3477537502098774,0.975039986653217
2006-02-19,2.513286935121701,1.7260840412260332,0.9315686917665726,0.2102004498996658,0.8408396409685548,1.62855027850053,1.3035420215503095,2.3253799978263836,0.544892537730221,0.22974461530027687,,0.7456624969133996,,0.27168261735146676,0.977471760495021
2006-02-20,2.46736738484027,1.5159394686166503,0.8533267019069131,0.20077089700697054,0.5450174382618113,1.5211445496771707,1.6256964203992654,2.308617482073445,0.48163324575098687,0.21939575875521936,,0.720165314534644,,0.30863145331126624,0.8746279917687385
2006-02-21,2.460899842547111,1.7115913120805584,1.0244810547249183,0.20745016363929633,0.8693338986723568,1.5421017650573383,1.3807226253777893,2.24743429957522,0.4873840904763718,0.2028375882831273,,0.6530400792926144,,0.27168261735146676,0.8605439682682918
2006-02-22,2.3263749628493975,1.7797071390642891,1.0694701988942228,0.20941465382527452,0.590090173175098,1.6652254054158238,1.366651023574989,2.1317729408799444,0.49313493520175666,0.2049073595921388,,0.6556418325965689,,0.2412541642081025,0.737131445796753
2006-02-23,2.4369699360624217,1.8028955056970488,0.8714201620619594,0.220808696903948,0.7475857066652031,1.5586928938999711,1.3662246113991465,2.12632512326024,0.4845086681136794,0.2069771309011503,,0.6587639365613145,,0.27634947043037883,0.7870841334638045
2006-02-24,2.5663207819256075,1.7985476869534063,0.48558934956651273,0.23691751642896913,0.778670351432987,1.673957578490893,1.3945810210926681,2.2160045825384604,0.49888577992714167,0.21111667351917332,,0.6566825339181509,,0.23908070326929073,0.7897185551257585
2006-02-25,2.9834772598343817,1.8855040618262544,0.9071180699354289,0.21412943027162218,1.2993381512933675,1.3831762150910667,1.0946000553875184,2.185832054183171,0.5089497581965653,0.21525621613719634,,0.6322260528609772,,0.18909110167662083,0.9208316947630093
2006-02-26,2.981536997146434,1.8304316910734508,0.9374368410060472,0.22670216746188254,1.380676305102402,1.5813965438951527,1.5591761209678465,2.629619658742216,0.45719215566810095,0.20904690221016178,,0.6509586766494506,,0.33688644551581876,1.0291469546333498
2006-02-27,5.183088393737857,1.9405764325790582,0.3066107977625412,0.7905108508376217,3.1095006316039844,3.838663283800713,6.199180212397252,4.268155573591947,0.5578319383623371,0.2463027857723689,,0.9506806572650249,,0.7585378676452951,3.0402239218050275
2006-02-28,10.560203056270492,6.971002718973316,2.14823163408428,0.7103596512497119,7.7696069597075885,10.402637784330732,11.341711053056962,12.971672815411404,5.194450498203927,1.9166082321446516,,4.612388257250784,,5.422785042335275,3.863987310716038
2006-03-01,7.716424709968352,3.5014433615466793,1.310553330149299,0.5752027264544126,3.3193219837865255,4.2211324644887736,7.118098451337688,6.833239546685351,1.981166007895104,1.0100483987976134,,1.9414283154109513,,2.214756696649157,2.948525783187012
2006-03-02,7.059322412983368,3.594196828077718,0.8621289257661248,0.4534043349237651,2.756689913489637,3.7382432934374097,5.775966127873639,5.89831023056521,1.3888290011804574,0.691303617209842,,1.5241070854566272,,1.7561564385598807,2.56146844669992
2006-03-03,6.582017791748212,4.123181441887543,1.107124156514184,0.42472277820848364,3.2654419328557003,4.400142012527705,4.639790885341483,6.402442891834832,1.5383509640404656,0.8320480662226242,,1.9502742766443972,,5.309765073517065,2.422350718166732
2006-03-04,5.514226559147613,3.459414447024803,0.968733636949911,0.3787537078565941,2.942679704683544,2.9523477166811216,3.992070790236833,5.526601443743799,1.2292430600510262,0.712001330299957,,1.3815310043999132,,3.4840578849152095,2.1285113789487826
2006-03-05,4.689614916769803,3.04347312054968,1.6112959786723657,0.3559656216992471,2.6396044181976506,2.809140078249976,4.052621319206456,4.5229458130366105,1.1343541220821751,0.6395593344845545,,1.331056990303193,,2.1517263294236164,3.0706210948275743
2006-03-06,6.007700036115668,3.595646100992265,1.5584826355170958,0.3657880726291381,3.198091869192168,3.469292362725258,5.367676469504513,6.089821973042531,1.5326001193150807,0.8444666940766933,,1.6968635048392153,,3.816597408553405,3.0271531374053327
2006-03-07,4.073904890461038,3.6855010216942086,1.6954061177715,0.4231511860597011,2.9115950599157596,3.0737249224245926,4.735307212730188,6.070126017032828,1.6116742342891233,1.1839091887545798,,1.5589705797296194,,4.559921049627018,3.1009169439400455
2006-03-08,3.3715297974239395,3.4449217178793283,1.266053198416618,0.38975485289807194,2.6546286631687463,2.6406091379011274,3.961582319664099,5.199313323667677,1.314068019750454,0.9396761742912225,,1.4044264334747139,,3.1884671972368137,2.4724047297438587
2006-03-09,2.927209641883896,3.3869508012974294,1.2870807331914014,0.32099769638883546,2.3774572473226727,2.746268432109473,3.4739799965882794,4.786117310357744,1.1516066562583296,0.7368385860080952,,1.3060801585852289,,2.3516847357942963,2.078963986922031
2006-03-10,2.8457186089900883,3.3420233409464584,1.6616642596445217,0.42825886054324436,2.6105920830810523,2.878124245543028,3.1061994949241836,4.155427655153437,1.1314786997194826,0.724419958154026,,1.3789292510959585,,2.15607325130124,1.8922240206535208
2006-03-11,2.735123635777065,3.5434722760685573,1.9188848013081528,0.33160594339311766,2.4427350013350195,3.037923012816807,2.7439623515460383,3.7925191891023196,1.0667816965589023,0.7761642408793138,,1.30139700263811,,3.4340682833225395,1.6809636681468225
2006-03-12,2.678209263597263,3.314487155570057,1.7545766226028676,0.31549712386809653,2.409059969503254,2.9497280647586,2.61603869879331,3.6911059687970424,0.9992092710356295,0.7099315589909454,,1.202010026427043,,3.1449979784605793,1.6052747073206814
2006-03-13,2.67238847553342,3.1999945953208067,1.1892782458668267,0.335534923765074,2.296637170926435,2.44850133024959,2.6188103779362857,3.6475234278394018,0.9445762461444729,0.620931392703451,,1.153097064312696,,2.9298253455182173,1.6688047989378039
2006-03-14,3.118002139532095,3.31303788265551,1.6655763591375046,0.3013527945290536,2.5080263164528183,3.468419145417751,2.8797746295518527,4.4173419637931,0.9301991343310105,0.6002336796133358,,1.1952454678367608,,5.435825807968146,1.7485467161669508
2006-03-15,2.8851706169783604,3.326081338886436,1.5834222697848621,0.3591088059968123,2.5385793227023528,3.0178390147441454,2.3363123114406754,4.095082598442858,0.9071957554294708,0.637489563175543,,1.1645447788500964,,4.616431034036123,1.710752897708918
2006-03-16,2.7823366945171277,3.1941975036626173,1.5702189339960446,0.3229621865748136,2.405433427613678,2.8484348570877907,2.565935268131824,3.6756006417255738,0.8698152647144689,0.5857452804502554,,0.9085322537409599,,2.825499220455254,2.52256006523106
2006-03-17,2.76616783878423,3.4652115386829934,1.5976036304469254,0.35832300992242094,3.6239515025108084,3.1723984781728825,3.3032019201633864,4.093406346867564,0.9345122678750492,0.5981639083043244,,1.2347921180568715,,3.3840786817298696,2.5992622651579524
2006-03-18,2.6322897133158327,3.2594147848172534,1.8572692342936707,0.3017456925662492,2.993969368550387,3.3758581108220103,2.5951445021770305,3.9718781076587613,1.1099130319992891,0.7389083573171066,,1.2873475347967553,,2.8559276735986185,2.153741032557496
2006-03-19,2.842484837843509,3.0739078517551772,1.7966316921524348,0.3151042258309009,2.3116614158975306,2.480810370627349,2.6448215206626737,3.5180329936479526,1.015024094030438,0.6768152180467615,,1.1858791559425241,,2.127818259096687,1.8685142256959344
2006-03-20,2.781689940287812,3.1710091370298574,1.9443134480125421,0.28288658678085865,2.777413010001493,2.8187454686325526,2.492165961711083,3.504203918151778,1.0509668735640936,0.7099315589909454,,1.2800626255456824,,2.466878165551318,1.8323415897991044
2006-03-21,2.793331516415499,3.089849853815199,1.037195378077113,0.3245337787235962,2.273323687350597,2.451120982172111,2.115217598266375,3.1886495591027124,1.12860327735679,1.0121181701066249,,1.187960558585688,,2.686397720371303,1.7222024995474108
2006-03-22,2.717014517356219,2.6333288857327473,1.8137471274342354,0.31824741012846597,2.0987315992382105,2.8178722513250456,2.385136505574634,3.4032097607403244,1.0178995163931306,0.7326990433900721,,1.1208353233436583,,2.140859024729558,1.6099356071841386
2006-03-23,2.674328738221367,2.6565172523655063,1.6029827672497772,0.313925531719314,2.295601016100842,2.6746646128939005,2.0098937908332952,3.1035797916565504,1.0178995163931306,0.7161408729179801,,1.1270795312731496,,1.7170341416612698,1.5286738313038644
2006-03-24,2.677562509367947,2.9768065664804975,1.464103235248881,0.30803206116137943,2.216335171942993,2.6318769648260574,2.813041124032513,3.1094466721700784,1.0811588083723644,0.740978128626118,,1.1952454678367608,,1.4323107586769326,1.8898935707217923
2006-03-25,5.758699657829034,5.344918508851057,1.7648458837719478,0.31431842975650964,4.877698841478092,5.282091493109762,7.275444544223546,6.958958414832388,1.283876084942183,0.8134201244415207,,1.4268015118887238,,7.7049190280875965,2.7231814071798675
2006-03-26,4.215544066681226,4.575354591226353,2.1619239823097205,0.44947535455180876,3.993858775247436,3.8299311107256435,5.572780726084721,6.21805521855251,1.5642297653046975,1.0659322241409241,,1.4424120317124516,,4.570788354321077,2.4307606027029696
2006-03-27,3.81779021565193,4.343470924898758,1.7477304484901472,0.4062565704602887,3.734197233880898,3.4029278473547264,4.531055780501665,5.086585405229165,1.2939400632116065,0.9003505194200038,,1.296713846690992,,3.160212205032261,2.280091948421214
2006-03-28,3.2221295704519597,4.437673664344343,2.5120568869316977,0.6679266632325829,4.423863027868447,5.098715858533295,5.254464036818347,5.470447015971456,3.822874031199624,3.471006485212291,,3.0783945092391285,,4.242595752560503,2.7111238618809237
2006-03-29,2.767461347242862,4.531876403789928,3.538493991403108,0.7280400629235154,4.481887698101644,4.394029491375156,4.684990575980781,5.444465116554402,3.838688854194433,3.957402742829993,,2.7932423471257,,5.492335792377252,2.817108671819536
2006-03-30,2.5081129012871735,4.181152358469442,2.631864933904301,0.5622370912269566,3.5016852330908583,3.5959088723137707,4.030874298238493,5.070321582762341,2.2126375080918472,1.9580036583248819,,1.9367451594638332,,3.607945158427478,2.9181553968343663
2006-03-31,3.085664428066299,4.350717289471496,2.415232424480369,0.5437708834787617,3.908376002136031,4.910974137419293,4.162848866661726,5.638072173500841,1.992667697345874,1.6020029931749031,,1.927378847569596,,4.720757159099087,3.1191552477535733
2006-04-01,4.105595847697519,4.975353915641454,2.8176896598209935,0.5445566795531529,4.6849740439178325,4.698782331695094,3.6923030306196036,6.672738458350965,2.224139197542617,1.8669337207283756,,2.33325236298652,,8.013550481398863,3.240439968113534
2006-04-02,4.8985165328388485,4.404340387309753,2.8905525128778007,0.4903367504201551,3.5757703031207426,3.6290911299990363,3.574613270087093,5.393758506401762,1.8115160884962491,1.4322817458359602,,1.8909543013142316,,4.1100146352929885,3.179746945978516
2006-04-03,12.727476478708173,7.868102653078197,5.247592457400048,0.6121351419508025,9.919628222812642,8.794171503902863,9.273612000221172,13.131335777958142,3.8818201896348197,1.757235841350766,,6.996114634334024,,15.049043540332445,3.892155357716931
2006-04-04,15.94055148994971,17.349246060047726,8.310766360405724,1.516586423575159,16.228774955847186,17.276604429025728,9.36976794587364,22.095091076841964,9.685860228729549,6.730896296905408,,11.421176653700075,,39.76129441462186,3.567716197656285
