date,ENG,PAR,MIL,ISB,DNP,NML,ORO,FOL,TRM,SCC,PNF,NHG,SHA
2016-11-25,0.31777753061131425,0.6830960826131866,0.5573268989005937,0.029124722592693063,0.12479572365463994,0.29319645031693503,0.24031098105322085,0.6759392100861739,0.04385369137598282,0.015278833307018277,0.1562325037992701,0.017403112535603896,0.3770693243848162
2016-11-26,0.2986624607685835,0.6839228384216103,0.5623049030600814,0.028038712752484592,0.12824966810931987,0.3027024586779098,0.24878749354963225,0.696667336621966,0.04430152174572719,0.0157488223120429,0.159435326467292,0.019885652534520463,0.38758271749760065
2016-11-27,0.27687462400539264,0.6845809630574604,0.5656906033043999,0.027108941004846485,0.1308808741631559,0.31334892874389986,0.2564624215376777,0.719403839815687,0.04492477163242189,0.01629230818532235,0.1631924261515076,0.023291650852599797,0.3968409815250217
2016-11-28,0.265169234019531,0.6850135101756769,0.5674646574830874,0.025924111148228256,0.13261261742401484,0.325557227889269,0.2632866945349947,0.7443514343047531,0.04578356744204035,0.017032421655920112,0.1675197243206582,0.027442789531602688,0.40475170477503364
2016-11-29,0.2658877375461617,0.684899046032959,0.5573926355558155,0.02448836704910325,0.13332567956362698,0.33861691629467605,0.2692005722639585,0.7690145111569409,0.0468431150682289,0.017956985787524332,0.17228860522277772,0.0313520396715659,0.41136864541373275
2016-11-30,0.2686994510304385,0.6800957663190131,0.5371969703189455,0.022831205748325555,0.11988363247487979,0.3517486620342475,0.274170012497964,0.7914767299852766,0.04805027497993399,0.018941030133806408,0.17735946360689794,0.03473332776707609,0.416896557017038
2016-12-01,0.27376383791723946,0.6740962507112565,0.5204136421261354,0.020966442361868547,0.10214357712744067,0.3643046117526225,0.2782904747959319,0.8117354199568374,0.0493607711281407,0.01993259398258152,0.1825613925748848,0.03756037366829214,0.4214896898536812
2016-12-02,0.28019785339328107,0.6665930114261953,0.5019864793312729,0.018884529045997744,0.0927358568905553,0.37585208948322707,0.281828084107874,0.8298396653123272,0.050734116770731516,0.02091337169541469,0.18778181456647475,0.03988897815379207,0.42523067271882925
2016-12-03,0.28743014218586305,0.6576616014162686,0.4815781652493437,0.01655309424726408,0.09343671849055393,0.3864612481852072,0.2850099898724166,0.8458624714532428,0.0521393604732738,0.021847386871111575,0.19301430578676823,0.0418373233874198,0.42815020458229114
2016-12-04,0.29497007664678065,0.6488938315771964,0.4611462355454483,0.0153230234506298,0.09578460485054933,0.39629293761265816,0.2878958472923404,0.8599001341773621,0.05355388355079141,0.022721583936091444,0.19816622455595106,0.04351322242538965,0.43025111805509253
2016-12-05,0.3024288749205134,0.6449264469736227,0.4405887449304901,0.015401480277432303,0.09954090519819166,0.4056024199462332,0.2905051584904288,0.8722766335665167,0.05495625891311863,0.02354550300340515,0.2031946129694899,0.04501240526700032,0.43172365683350283
2016-12-06,0.30979994225530566,0.6451791639380969,0.4176380800117814,0.015652707877059756,0.10414456215543275,0.41463130020426975,0.29295090851234545,0.8835159124376567,0.05636663518275698,0.02433923210963189,0.20819512378958158,0.04638392969553524,0.43291758521856427
2016-12-07,0.317346431453036,0.6464374498563742,0.40030026290850296,0.016112783267660774,0.10946191396861218,0.4235510412120971,0.2954200963192779,0.894035410597099,0.05781029414512576,0.025117218283697555,0.21314511745665052,0.04763791312815278,0.43416360080279803
2016-12-08,0.32545349705172316,0.6493540736667114,0.38939914978556855,0.016796482231714763,0.11537968159072186,0.4327275419652054,0.29822345314048676,0.904236184070386,0.059262179341706064,0.02589191131872027,0.21808185137650932,0.04885653220380612,0.43592340099448074
2016-12-09,0.33460032934738027,0.6536446742665041,0.3825307200965506,0.017666015770537224,0.12211448096559926,0.44272416269497344,0.30315405609511287,0.9152571970268394,0.060840308480675245,0.026726373179103195,0.22340534529080333,0.050180665315792725,0.43876521359966447
2016-12-10,0.35982945933179383,0.6596716666187565,0.37991786782424203,0.018710105867237925,0.13124076749659908,0.4561500570764575,0.32224856582681144,0.9474029415790995,0.06279456216122543,0.027714973681142306,0.22941763992393882,0.052767412392210805,0.44470985142707403
2016-12-11,0.4262376134041507,0.6732543872402925,0.3768371250047604,0.019933591248191662,0.1465911464937486,0.4789096458456638,0.3680330013675941,1.032142890320081,0.06519510407608026,0.028882289266883875,0.23618816335815787,0.061233809465837,0.4561723761218573
2016-12-12,0.5307083670283459,0.6987221690360522,0.37325265847663913,0.021324685102829182,0.16966865455074748,0.5124535872501166,0.4326370109432329,1.1524540632273277,0.06800847750281382,0.03019304118004526,0.24392572101383755,0.07734821969587036,0.4716947890764816
2016-12-13,0.6501584452659841,0.7304475139996898,0.37100151035485796,0.02285151258153672,0.19641860165587083,0.5504141573469042,0.501337769373486,1.2703964034046091,0.0711491457596294,0.03160459474182721,0.2523981467746199,0.09558873043938063,0.4883202802051581
2016-12-14,0.774721971354417,0.7621195254472796,0.3706714269601375,0.02444194980226074,0.22369928135910502,0.5874163657480731,0.5685530147403832,1.3772348932672478,0.07447536170523614,0.033050797486875644,0.2609519061141949,0.11228816084305523,0.5064931193827825
2016-12-15,0.9063018215641274,0.7920392183137466,0.3708185891402837,0.02604011818117559,0.25379847154445756,0.6236446266017787,0.6349047585066753,1.4732157156256116,0.07794364870871953,0.03450104835349578,0.26958421756394463,0.1283842069794375,0.5318371120103201
2016-12-16,1.0362876976503557,0.8238501013157955,0.37296887615476565,0.02761937766927579,0.2963542962719627,0.6631724714341538,0.6970649828881491,1.5576662134059363,0.08634465966327882,0.0405211106364123,0.28339104541158844,0.145493610772046,0.5611576409330546
2016-12-17,1.1524173056496982,0.8565366953187044,0.3786859626713402,0.02917810327242467,0.3454563301330976,0.7030087608012334,0.7489265217198035,1.6280545466015182,0.09877949023209207,0.050490101380603475,0.3021255904651827,0.16141535735225526,0.5863728790599929
2016-12-18,1.2523293550441679,0.8847559108865292,0.38608452030414114,0.030735930626637303,0.38719646324133433,0.7373110508370074,0.7889025543129629,1.6816240147373047,0.10929842491689341,0.059014247912105924,0.31968069665694726,0.1730016693235133,0.6067178838434679
2016-12-19,1.3351012401253028,0.9084475913397919,0.3932964571531597,0.03233042402738739,0.42128905837552477,0.7665000172578049,0.8178147897932743,1.718397111170594,0.11770022793645199,0.06601159295526565,0.3350900218996648,0.18079627001659343,0.6220215129833249
2016-12-20,1.4010972748765882,0.9282528730299987,0.4001321049720945,0.034014124663473484,0.4492164437293619,0.7912983776791441,0.838143125262103,1.7414997929600755,0.12415375154284503,0.07187256341324548,0.34861937601358567,0.18612832809012053,0.632787941883155
2016-12-21,1.451748312776185,0.9446613087901756,0.4067558774983066,0.035828356144649354,0.47285708947938127,0.812290353688243,0.8521669734379888,1.7547497688903506,0.129086940520439,0.07700635039552743,0.3605924057357317,0.18992241519476338,0.6399005167638403
2016-12-22,1.4888794600266002,0.9579627131114181,0.413935426136838,0.0377515267803562,0.49353439101151614,0.8302441472329263,0.8612402627309728,1.760860701393014,0.13313952499626605,0.08165184925496875,0.3712391558049434,0.19270384918526218,0.6442255240374565
2016-12-23,1.5136111899183762,0.9685337641279436,0.42227837223998266,0.039847150242296195,0.5117574418922947,0.8456290614877641,0.8661211516980261,1.7411093552682964,0.13662589833679387,0.08598386309079155,0.38074309034812204,0.19479208939920936,0.6465311582646364
2016-12-24,1.526282722824122,0.9768350063397058,0.43130851732008346,0.04220230365342514,0.5276216108197543,0.8586392300759852,0.8536511474964742,1.6950951828246357,0.13951283273353232,0.0909327784298371,0.3891988871230552,0.19623678538104672,0.6419043698674272
2016-12-25,1.4623969265744217,0.983214033461631,0.44002645972074145,0.04467123742664459,0.541133455886775,0.8696899483321106,0.8062827115955932,1.6609290777626828,0.14172122757429523,0.0965813119547952,0.39661360361878306,0.1969116005121786,0.6171439200134522
2016-12-26,1.3067895567308612,0.988105677627824,0.4479529620256059,0.04708195942810177,0.55232264235431,0.8793996552768755,0.7688772453139722,1.6388456252583283,0.14317936734856865,0.10191884777435498,0.40304168082531355,0.18927155631950587,0.5928122354776234
2016-12-27,1.2157039248451524,0.9921450382959585,0.4550337654062949,0.049356428251202455,0.5613295619027009,0.8882455672137927,0.7398655972351326,1.6172821314790258,0.1440401048490595,0.1067347771421223,0.40864343399060743,0.17924127370847479,0.5735812159719741
2016-12-28,1.2042563749862605,0.995883484954019,0.46119621593308124,0.0515028606353827,0.5682538576581104,0.8965505977159588,0.7136618169264802,1.5963393674153346,0.14493175423377117,0.11112693592615838,0.41358297364300367,0.1712173499414942,0.5592586420271267
2016-12-29,1.204678382120889,0.9997055689236347,0.4665329845709893,0.053608841272206935,0.5735348979455684,0.9043477336375504,0.6862101798040253,1.5732484859034177,0.14636088089285051,0.11516895317723588,0.41792745272112314,0.1645694432309478,0.5457547022755171
2016-12-30,1.2065137906406145,1.0034691696879892,0.4713955376999055,0.05565747669701362,0.578015557606763,0.9114956603057566,0.6592986510825114,1.5541005054960588,0.14799624405687664,0.11888958684045363,0.4216913935463536,0.15843987643302224,0.5331605728587758
2016-12-31,1.209147875973437,1.0068756235420846,0.4761654086916148,0.05756903336931904,0.5824141257255984,0.9179780701033793,0.6329376378546664,1.539373389677172,0.14946304471747385,0.12230223689974204,0.4248855818794556,0.1557214275183907,0.5206009834172709
2017-01-01,1.2114247770168693,1.0099354614734226,0.4812795743043936,0.05932612703955593,0.5873832583233861,0.9238408462721561,0.6051047939098312,1.531674876924749,0.15081343043577952,0.12540847828683777,0.4275569815467435,0.15578363576990173,0.5146241392717127
2017-01-02,1.2135198407992829,1.012694058539115,0.4871691260613529,0.06100440352420168,0.5931020266927972,0.929397056869394,0.576410508269848,1.5319553871493021,0.15217864402842515,0.12820521303683308,0.4298455472615512,0.15599868610265757,0.5148439963247148
2017-01-03,1.2174021908607795,1.015277197592437,0.49390010469716694,0.06269173291408472,0.5996159784240401,0.9354633558695841,0.5455210399780985,1.533592836119771,0.15367753568769957,0.1307227965885867,0.43211320962979627,0.15662862988406767,0.5160901213084367
2017-01-04,1.2361097307161675,1.0205604142639932,0.501584110904541,0.06503812235450174,0.6104455416039567,0.9448864525115421,0.508242830252904,1.5459789728156983,0.15707973799620467,0.13507000136627478,0.436430393716422,0.16529694349340018,0.5192789801731406
2017-01-05,1.2915576616328917,1.0297669505820146,0.5130894741516447,0.07237079488872002,0.6379506275974388,0.9639610838875521,0.45972448792665505,1.5876831265236835,0.16863582931693494,0.1521812242183309,0.4470378705094732,0.19967083627627621,0.5247797038005704
2017-01-06,1.389769452171482,1.0387810026873188,0.5320475290334108,0.08810008174135509,0.6959867839514867,0.9955899860224076,0.4321687402163031,1.6633197358465066,0.19202056115027533,0.19036859861813893,0.46528158367762185,0.26287855624602613,0.532506849172348
2017-01-07,1.5170982574682232,1.0444620969318417,0.5578615521620037,0.1093588705099134,0.7857580153978853,1.0359113096586408,0.4370873047242918,1.7591178065594366,0.22781066311743312,0.24418566804571357,0.4935375815209546,0.3366874772570848,0.5422975576658513
2017-01-08,1.689041407619679,1.0057816586864896,0.595791187340659,0.13561601767382486,0.9177896272791226,1.1014832663686092,0.4780570282210465,1.8930507479659666,0.2861727836132647,0.31477256707898194,0.5449862701252989,0.4222144180325206,0.5587247390039917
2017-01-09,1.9777443282341567,,0.6615938657883444,0.16711039922330193,1.0908182738823111,1.2329536537804908,0.5986549184394435,2.1294926744970613,0.37809448858680095,0.4029189126426418,0.6346333908960926,0.5465884895181603,0.5915544460669564
2017-01-10,2.340054624574787,,0.757321775537927,0.19856468519274795,1.265283495528796,1.407798780030643,0.782767414250496,2.4210966467797763,0.4825264282368129,0.4921991985257569,0.7406433825728951,0.7285226064551213,0.6477218047129885
2017-01-11,2.6693737297103555,,0.8599679063396903,0.22629540697913897,1.4147324540638306,1.5719146205893828,0.9709162732574286,2.677516725069978,0.5753362223332772,0.5708431000930461,0.8350012064417499,0.9293865527813463,0.7189857878817995
2017-01-12,2.9458343030959964,,0.9526151968989363,0.24999346405910824,1.5357004381725556,1.7137712730585832,1.1354246692584644,2.8903947140232646,0.6551334628932413,0.6378601322965705,0.9164158708271776,1.103571037925786,0.7890103805602215
2017-01-13,3.163723992020406,,1.0338938754655165,0.26968021711787066,1.6281157642444413,1.8322994502323962,1.27414766504188,3.057265523905036,0.721033974804625,0.6925550800656253,0.9843611962477,1.2470059591621356,0.851212487227464
2017-01-14,3.323341131809581,,1.1030939709147467,0.2858697146078405,1.6966064593401613,1.930174203368972,1.3876690292817113,3.184616356902107,0.7737489665118359,0.7356009827122286,1.039955188939936,1.3618880047027058,0.9053095659248587
2017-01-15,3.4321471513301978,,1.160775008902229,0.2994121501424166,1.7469569411792134,2.0125483174654173,1.4801243239518034,3.2834380339467684,0.8164258949804531,0.7697257706642623,1.0863357560991462,1.4555580835390183,0.9518551057591889
2017-01-16,3.504029428620049,,1.2089705542057194,0.3110791735009163,1.7824687051930144,2.0840752184927474,1.5573421918016794,3.362437179220887,0.8527128143165456,0.797898922208452,1.1266407175541866,1.5344739810384334,0.9921513248758268
2017-01-17,3.5560251412796338,,1.2506284248082942,0.3214357091650546,1.805768599041974,2.148297606432186,1.6235676774008583,3.4273259666411136,0.8848805837919078,0.8222017539185685,1.1629053706903125,1.602875825451844,1.0276341891857168
2017-01-18,3.6007924123157395,,1.2884632785968508,0.3308762437868081,1.8205796088988,2.208165028927511,1.6811531586247714,3.4814593111673826,0.9140187734335077,0.844021818328956,1.1962433659428608,1.6643648690603337,1.0595062378837994
2017-01-19,3.645701569160839,,1.3252256221126897,0.33985736910109293,1.8302360186641742,2.266264356345401,1.7309706108350065,3.525780875654945,0.9438344412418432,0.8658877139006702,1.2290245212695223,1.7239991337577605,1.088196208706233
2017-01-20,3.6902538986115845,,1.3650301260287647,0.3491496536957508,1.8357171158262195,2.326223897715882,1.772914990051725,3.5599169396902473,0.9801924580363711,0.89298686846395,1.262090709523221,1.7846938334645612,1.1134088699657207
2017-01-21,3.7299604645417705,,1.4116821820587915,0.35913327596402556,1.8111438953784222,2.3916393342321443,1.8067117586843746,3.5829275400964145,1.0243537217054723,0.9292050819002006,1.293089091119787,1.8414327253311356,1.134575962630208
2017-01-22,3.763702614042212,,1.4660178468490173,0.3701837835299735,1.7278670559364535,2.4574244512258585,1.8320734172527,3.5936744589441476,1.0704960254295912,0.9736507556691699,1.3206887701246444,1.8883141479740213,1.1509642156115034
2017-01-23,3.790471162139087,,1.5225313896540462,0.3827070038539252,1.6257201640003425,2.5169752470782023,1.8487309421574822,3.4691043645018373,1.1129782165762283,1.0216799018766933,1.3443777408006858,1.9224806560897574,1.1618415591081341
2017-01-24,3.8094390698486373,,1.574554850333104,0.3952708626331585,1.5026745832289223,2.5696405444208374,1.8570339044720443,3.2622488745206955,1.150166369491302,1.0673790671206522,1.3634259318161,1.9412985981877524,1.1668816086968432
2017-01-25,3.8210548917228304,,1.6201868787148483,0.4064447653718183,1.3629598072593707,2.614853373834806,1.8564084460252857,3.068523967825888,1.1812233312728477,1.1076124314564382,1.3772320979893538,1.846082827799907,1.1370789470023572
2017-01-26,3.8277811464321276,,1.65953327318154,0.41618635357081823,1.2254356631569487,2.652714773916801,1.8242312488137902,2.929429533118099,1.206160746873091,1.1421241343511082,1.3860419273594802,1.6096006286408233,1.097901241677267
2017-01-27,3.8322142773041357,,1.6935440224736684,0.4246385450054813,1.111865494861706,2.6845170691857887,1.7974403179632727,2.8359364645902563,1.2260571711744153,1.1714188269981085,1.3912196824256362,1.4023705804847264,1.0697720210794774
2017-01-28,3.835643724302598,,1.7231215295066553,0.43212988319490675,1.0090945241410318,2.711921444684343,1.780525526345372,2.767210001986097,1.2423190582046117,1.1967420593497982,1.3943671296459454,1.238343240559113,1.0548646111071496
2017-01-29,3.8385484957130127,,1.7486309384101966,0.4389566588785578,0.9102145985341208,2.736023817060308,1.772671957628219,2.7082522232163,1.2559042816767727,1.2192799127015932,1.3965784779785269,1.0974071717636897,1.0499749076060678
2017-01-30,3.8410586920855216,,1.7705546316278562,0.44531065479933624,0.8154151893551924,2.7574207862141473,1.7707024780507548,2.672749862230084,1.2672610143612901,1.2396697528413076,1.3985947054614951,0.9870738893286319,1.0460401835406306
2017-01-31,3.8431759492751985,,1.7898554314138797,0.4513547250932603,0.7110664682376493,2.7766234689017435,1.7696105297460858,2.6581911704073677,1.2768304345240864,1.258255834865176,1.4007748593500418,0.9426028409009138,1.044041569414398
2017-02-01,3.844967572985293,,1.807259773389985,0.4572200651818315,0.6031381693565437,2.794317184524804,1.7697136681911176,2.650572803433389,1.2852310685537442,1.2752833399400336,1.4030383730736171,0.938935125566669,1.0441739396037948
2017-02-02,3.84685921262652,,1.8230946469281986,0.46298512619449445,0.49208215006297745,2.811412390535978,1.77033171932655,2.6511544496343005,1.292842650141584,1.2909565052820444,1.4052748653466858,0.9390054234439087,1.0449309218284426
2017-02-03,3.8551309222082044,,1.8387510489711865,0.46873140977030237,0.434148871923382,2.829633218342889,1.775178703055297,2.6563043757411453,1.30108553957258,1.3061381779606793,1.4087027903288967,0.9408806957300136,1.050340933769836
2017-02-04,3.8863601792881086,,1.8576453355703801,0.47494369353372196,0.43857624816370594,2.8511976029801764,1.7950735653389762,2.678122034127485,1.3125804577876645,1.323059606020585,1.4153187647638872,0.9483334569940994,1.0692472352038545
2017-02-05,3.9533422969799745,,1.882179321049514,0.4821070757867867,0.4547947465683727,2.8766963256359084,1.8389127871228768,2.7269440512860412,1.3274867052188022,1.3429781786084707,1.4247862826413973,0.9625246096283586,1.1065081234552523
2017-02-06,4.058197565415562,,1.9118807664842987,0.4919059160142781,0.48562176474486274,2.907455124634106,1.9100128162071333,2.8042620591327037,1.3471041366602823,1.3703786852931998,1.4358318214448575,0.9867599415340156,1.1628340680406057
2017-02-07,4.225418279925124,,1.954117516378116,0.5095032143539414,0.5479960343357929,2.966528564765269,2.0306491537976905,2.9467755922925134,1.3909611294238728,1.4230796856924242,1.4634325116349203,1.057224355670624,1.2438186273513359
2017-02-08,4.511937029573635,,2.023435771753632,0.5407302254091134,0.6730925956708106,3.10170322918664,2.2042433626489903,3.223572888022855,1.4816632993592427,1.512331052775163,1.5273837984449306,1.2227309219376816,1.3519437139606614
2017-02-09,4.894250475888956,,2.121788742379175,0.5836416259223695,0.8673500209825288,3.296282804683887,2.3838853165881724,3.595200610217197,1.5941731461520192,1.6138282027858792,1.6085580577911462,1.4636600628618983,1.4767510662206202
2017-02-10,5.271508409029224,,2.231087018514742,0.6281996486590123,1.118520232965241,3.486773961741921,2.5350439122252406,3.9546890277319933,1.6966824839975407,1.7045009908540576,1.68250639752348,1.7114777497300562,1.5989071892995976
2017-02-11,5.592372037838829,,2.3337565791946915,0.6684109664764823,1.3831955499980402,3.6505889179885274,2.6492716911209473,4.261310751038799,1.787603870692561,1.7834079802448275,1.7482626955790141,1.9315511856722742,1.7062753323297624
2017-02-12,5.850177004929131,,2.425276943488641,0.7039537521752826,1.6214998964937484,3.7846029463015656,2.7207237447822012,4.507328148985634,1.866462163268108,1.8500577182026703,1.805302317376318,2.1200922333954595,1.7972698836367373
2017-02-13,6.055753603982632,,2.50501869545638,0.7346624106288938,1.8334815841470102,3.8880846551642363,2.7577584929752486,4.696442538494953,1.9333032598176263,1.904544498495299,1.8536625927275927,2.2777954207451128,1.8719787082421313
2017-02-14,6.228795449743828,,2.574078567557102,0.7606325215849596,2.022147398709015,3.9629438364402816,2.7860263940170835,4.8443703067486865,1.9892916050710732,1.948280992567309,1.8944808114571063,2.410031001468346,1.9325944390823808
2017-02-15,6.37768402579664,,2.635182092054034,0.782412636666103,2.1913414960999456,4.0161830145377735,2.823399195693245,4.966438658010314,2.036927495167169,1.983717386049457,1.929684075497756,2.522918159448514,1.982944764859731
2017-02-16,6.501842600038485,,2.6902833184173423,0.8008570995992685,2.3446824463038465,4.057558322968507,2.8709719923974584,5.070933668998973,2.0786432042609992,2.01312076140908,1.9609665575324002,2.6204905739198123,2.026168456485819
2017-02-17,6.600687772966182,,2.739923767601357,0.816544908697861,2.4846819113823666,4.092647437090062,2.9277478192766515,5.1613081963367815,2.1154001786033145,2.0378436484851266,1.989134646240263,2.7049540636937657,2.0633268640785953
2017-02-18,6.673759466376449,,2.784124302472653,0.8296052603489211,2.612469435108319,4.122547153139821,2.9971539957460807,5.238527181259077,2.1472193099976904,2.058244731241485,2.0142587195077737,2.7776534416967733,2.094488328723838
2017-02-19,6.720537528801026,,2.822625169754346,0.8399879899004505,2.728619594031282,4.1473119521851345,3.0826627117655203,5.303160429077069,2.1739379779639236,2.0741883039683127,2.036131166223596,2.8404038790177233,2.1196393406977494
2017-02-20,6.740083217405329,,2.8550408177343396,0.8476259979757588,2.833277759031726,4.166527247100223,3.1761604796126512,5.355451295385706,2.1952997495232762,2.0854756959171645,2.05441706969342,2.894487538959557,2.138515675423592
2017-02-21,6.412356883900488,,2.880711193801492,0.8524381840063024,2.925261033061595,4.17822109274551,3.2635544873159947,5.393075238457725,2.210826386947282,2.0917719418647214,2.068399804567142,2.9366308687295026,2.150265574939255
2017-02-22,5.941414096012498,,2.8985251594222725,0.8543120415454369,3.002086158588803,4.099966875442307,3.3375610804500453,5.4103043341161055,2.219797001801846,2.066974133264509,2.077030637099365,2.9603039042329184,2.137337498148063
2017-02-23,5.408145651954164,,2.9073895154014227,0.8197173623096929,3.061811223506523,3.8848857359362934,3.3950445566486014,5.1012219387075755,2.1968551305191055,1.9851970422359553,2.0684974726514262,2.810045607139056,2.003421157428524
2017-02-24,4.841821630559134,,2.853303920893976,0.785386657387209,3.1039755589821416,3.687165213450556,3.434257240653585,4.708036051835757,2.107362526071787,1.9062763841116452,1.9852860985087837,2.5042748264610766,1.8594605805681184
2017-02-25,4.2867145385344045,,2.766741937438715,0.7600752512100087,3.1284733716419733,3.5162864427073828,3.455894191681813,4.3775373385618614,2.0296417232488912,1.8417512441276287,1.9115700618487228,2.2515141325333357,1.7231756481832938
2017-02-26,3.7710526298303693,,2.701292846442535,0.7422207632430002,3.1364441077254748,3.40731013804172,3.463741882342625,4.127883965911654,1.9656694761315623,1.7890279945123135,1.8548076371464841,2.036237867384621,1.6124075637465523
2017-02-27,3.278919953101222,,2.6502231271047667,0.7280953112011767,3.019126052097064,3.36109273831878,3.4065601290555896,3.9240418007973346,1.91108533001629,1.7439450567881742,1.8102769007377597,1.8361967972900295,1.5301166374355617
2017-02-28,2.8038077390093687,,2.60476643534036,0.714974872575749,2.9476127926705926,3.3068734923484087,3.340623796913879,3.759769690217194,1.8644902726603234,1.7064506385218428,1.7718394007268614,1.6459295989559903,1.4682274964765993
2017-03-01,2.3716377260918757,,2.5744774777799884,0.705489462749856,2.8908632333093127,3.2469690632503214,3.286550464370859,3.6307158958462424,1.8397009681536902,1.6777473926084014,1.7498617823318623,1.4654357289394677,1.4305632190544115
2017-03-02,2.1283437034118036,,2.5555560160963253,0.6998860288919094,2.850200449605407,3.1956307895213776,3.2509116213018654,3.525057429528599,1.8260159774358258,1.6561147370239766,1.7385689880573059,1.3127778224016293,1.4163892072563293
2017-03-03,2.0738227180084934,,2.534769889561908,0.6961060092881417,2.8247638762341767,3.166043266669619,3.2223577298270514,3.437657748753332,1.8114545352297042,1.6399443120370982,1.7259563627383294,1.2114481501483263,1.4126579542678117
2017-03-04,2.049963159146457,,2.5120796774910144,0.693771614476968,2.8001003016731505,3.1461310497957427,3.1977724752293626,3.3590903343278775,1.7970530040813688,1.6278329889611514,1.713376384358601,1.1402318358900165,1.4129058812102768
2017-03-05,2.028253753261805,,2.487354089743917,0.6925044880828317,2.7756029264664184,3.121338414994327,3.174194193094144,3.2806855105246964,1.7823070651549189,1.6163675138815392,1.700760463785992,1.0690754265193196,1.4137733405354076
2017-03-06,2.003215290157626,,2.4606387484245396,0.6912779764000396,2.7465885831997645,3.090722063034615,3.1590244854740943,3.1965351441500807,1.7682306483886114,1.6033850381537258,1.6898851146492642,0.9880376896727846,1.4152705930701837
2017-03-07,1.9740593518357683,,2.439182459704967,0.6901347950528381,2.727717542779458,3.0637920755517007,3.1530206511755736,3.1473456726302373,1.7572604627901955,1.5952739503837736,1.685058049222521,0.9104555155106537,1.4175318261553167
2017-03-08,1.9583718063686344,,2.422980671398965,0.689536055278343,2.720766906566091,3.053640924351932,3.149693536860112,3.1412954521006613,1.7525699300610535,1.5932179786617005,1.684375088980233,0.8586266938461582,1.4205690878738275
2017-03-09,1.958905681773865,,2.4079433281456324,0.6895885440004996,2.711485428994729,3.054132109087405,3.1497442066194443,3.141587748469103,1.752636648845563,1.5914704449096193,1.6843977730168518,0.8310561251508733,1.4237411790037764
2017-03-10,1.9615049819687183,,2.4000369586138763,0.6898420092772295,2.699228318234495,3.0568802876823744,3.1500625116490024,3.1436766067505126,1.7531947615868904,1.5894795050056676,1.6850646471062902,0.8101231123669846,1.4270113707098118
2017-03-11,1.9669073605314933,,2.3969691146937033,0.6905113250882587,2.684452679740687,3.0633713553597377,3.151065548580155,3.1491896462713553,1.7548070450232123,1.5873554570480222,1.687110215323533,0.7892550939023577,1.4308735715453467
2017-03-12,1.9740274434768978,,2.3933515857750867,0.6919106069107882,2.6668678191470643,3.0724488222646817,3.1530142990354006,3.157781818019381,1.7575386736771716,1.5850885311406198,1.690168061098791,0.7703341524584202,1.435215170816165
2017-03-13,1.9827909188298416,,2.389037476951735,0.6944078336469022,2.657219050232728,3.082019416118615,3.1560287042899224,3.1685058854662955,1.761554357719735,1.5823726197215358,1.6942716753755427,0.753667951723173,1.439815008237328
2017-03-14,1.99478570291881,,2.383842946391433,0.6982923433542894,2.6576314074734757,3.091579894881535,3.160554686325283,3.1813496748366243,1.7674305745947558,1.5788922789934234,1.7006870629498168,0.741730253824717,1.4449585916640708
2017-03-15,2.0106064920700435,,2.3810015539167675,0.703810527596224,2.658874380421249,3.1026804314261454,3.1669871714550255,3.196588446641099,1.7755793449707409,1.574368322555563,1.7104354186615958,0.7347282243223477,1.4508720465884022
2017-03-16,2.029847042782441,,2.3820605714748293,0.7111717509148829,2.660540566861243,3.116786085012272,3.1756026746669384,3.214691168592493,1.7863080724171585,1.5686599618377035,1.7238507533009493,0.7305067673876856,1.457254224205511
2017-03-17,2.052091413902302,,2.387044830735108,0.7205541764705615,2.6630607329436735,3.132738967600317,3.186917835155345,3.2363411809108578,1.799818765883592,1.561641232093647,1.741022609745646,0.7275059394881389,1.4638498045403328
2017-03-18,2.0760227149244006,,2.398128162941725,0.7321358942166462,2.6677290030242786,3.149378335534233,3.201082182277156,3.261776736877941,1.8161230524615548,1.553184493340475,1.7621418451619182,0.7259359535631191,1.47063333848718
2017-03-19,2.1001072417445172,,2.4153682359846362,0.7459707193440221,2.674828978522964,3.1679371447422917,3.2180975960841263,3.2908839767561116,1.8350210756104888,1.5432068533462744,1.787195891651393,0.7259420664220095,1.4777693639902656
2017-03-20,2.124985026789074,,2.434710882956843,0.761798639415159,2.684349217262284,3.189740749544511,3.2382530668593072,3.3233762842277486,1.8562888294640412,1.5317325957915011,1.815655740660591,0.7260481245237581,1.4856651260973586
2017-03-21,2.1607762510867077,,2.4521732456146363,0.7793754723847047,2.6982268333078867,3.2172746559208028,3.2658887458414076,3.36174321472049,1.8785879002386088,1.5184213361719077,1.8478230540811593,0.7279109686036315,1.4962522451995781
2017-03-22,2.2299402675094084,,2.4672974608853937,0.7990427003999648,2.7218212742751717,3.2472147347744293,3.3042784011978794,3.4138958159232224,1.8995877359554187,1.5018548176288324,1.88517392797846,0.7358633179702285,1.5133354060695712
2017-03-23,2.3321414365539073,,2.479611444864109,0.8209658229752161,2.7570284081994485,3.2734234958188306,3.345160743241114,3.4727014705322405,1.9180345028555652,1.480777491293827,1.9240510025480368,0.7474987615827008,1.53518283693641
2017-03-24,2.438164659414086,,2.4888339761379212,0.8442582375799473,2.7982900820017456,3.29504161729329,3.3807330951769816,3.5253665834234273,1.933736079979078,1.4556716269232215,1.959787962881387,0.757337385010634,1.5562516187162012
