date,ENG,PAR,MIL,ISB,DNP,NML,ORO,FOL,TRM,SCC,PNF,NHG,SHA
2019-09-06,0.6249749924719101,,0.6938084383914562,0.11561454519916753,0.5929482503889306,0.2673605117281358,0.3195714019569141,0.097209333228931,0.05224917735779157,0.019559366990844623,0.35917021263787596,0.0,0.28341075956282236
2019-09-07,0.0,,0.36596147205047025,0.03294747981332802,0.32920286205064053,0.0,0.18986769133812686,0.14496266941312375,0.1471991012710438,0.01800431091039953,0.21589712195706035,0.019533640584298764,0.25166258025172905
2019-09-08,0.12464803311792405,,0.5768436948844095,0.1367472016345039,0.35135385251621676,0.2075334642690566,0.12538383523036756,0.1772292360191371,0.10625395021750332,0.012921264525149426,0.22582205059773253,0.0433021849070543,0.1746634466368948
2019-09-09,0.3157881156894738,,0.19981696808145355,0.05643568052803846,0.3652045932628036,0.10176956135607573,0.0,0.0,0.18258658621433022,0.026406442146576253,0.22626422998309248,0.008246376753663825,0.11956378993436126
2019-09-10,0.8467460732993479,,0.22630321709337498,0.043870608072352074,0.20346996504268633,0.2397313950780956,0.13881488599276942,0.21860316492559984,0.05115884432856892,0.025541774038167445,0.21916201834114912,0.007911142414389161,0.1529025135845617
2019-09-11,0.7728227457204586,,0.1419751269490822,0.04782117975094358,0.06027290132293356,0.18824812109824207,0.2598446598090613,0.0033458759410210925,0.13306129084286128,0.024832427528639192,0.17141695082030878,0.020602234412965516,0.1971158888980954
2019-09-12,0.38393411077706824,,0.34889921493787057,0.09298607213468019,0.04090317069092081,0.3709730741434679,0.025719346375950372,0.3282199657578082,0.04507685742977391,0.028419924865950547,0.30622050489635116,0.04407994552075282,0.06923735083443669
2019-09-13,0.5728146316000728,,0.28319194556657434,0.08874251111557327,0.045641628056376754,0.40171574203641625,0.2997169172484126,0.21644756525759867,0.11928668541662847,0.028034410229092088,0.31572762749028105,0.026134154369285366,0.01306825130194314
2019-09-14,0.2737605106883374,,0.585054422543749,0.08031665632108881,0.18688703311618865,0.3307466773009329,0.5808794229519822,0.275389629994784,0.05290584304513829,0.029892293034695983,0.1996862558956874,0.06897383889021547,0.0
2019-09-15,0.08412756360786455,,0.474182175363003,0.05029585998650646,0.1781717181654712,0.2481169416755178,0.07477947523498467,0.3145721488053642,0.07447426868569362,0.03400487121874224,0.04857023242508715,0.03142216492841631,0.11403146408909151
2019-09-16,0.28591769604732953,,0.5165485198193065,0.0,0.9326035934103781,0.41675478641409935,0.6825539694162396,0.27634430963172296,0.15985104159272934,0.017113592989810494,0.1072282414936902,0.1374000334722367,0.2369557390932932
2019-09-17,0.6805290709891386,,0.1847921541884494,0.08435428773112852,0.02708647836203132,0.09969579193911382,0.4805087765090066,0.17474344529548846,0.0,0.005579095870561157,0.08263449494966446,0.028311661241922994,0.18503419228327722
2019-09-18,0.39591576696687425,,0.3604152264283472,0.01562882397372059,0.2025835994922178,0.22689867272625786,0.5456382045275525,0.29706590082279205,0.149311697599736,0.01432312667839665,0.05113980685499914,0.06932214733485267,0.3412787468053332
2019-09-19,0.23548470328688464,,0.699849449221393,0.04926977894488205,0.1562006848081619,0.16313237526946323,0.5342182655578064,0.4119614385604127,0.05087529714786188,0.010716750056104965,0.04445735852407981,0.00176820564665968,0.28575965453683194
2019-09-20,0.45865074880126555,,0.3715944627861937,0.05415051631414597,0.1252958600069186,0.23066527925267366,0.3400767447972136,0.3375592551223806,0.11735402994161181,0.01754013246382438,0.05692141870054229,0.04073021856570951,0.020586803484589716
2019-09-21,0.0,,0.1439602374206449,0.0645456965379129,0.2643029694275365,0.2173936631226172,0.4462670507154891,0.424695790303696,0.0887554391229261,0.016178506156033834,0.057745362747468165,0.005783440554473356,0.09037569666850687
2019-09-22,0.13368985935445746,,0.24133996594951068,0.02787313593115684,0.18543741874015557,0.2902748843649722,0.30062419637007953,0.39060344012935966,0.10477969294610173,0.0,0.027577419311297452,0.018678291476138104,0.051123615888683666
2019-09-23,0.2860302361056748,,0.07438741129586257,0.04983505118840431,0.14402008016553375,0.3098249661843504,0.44883065007120354,0.3408392818896596,0.08214272036043585,0.010335670725819812,0.028189088408933638,0.020736245041864575,0.07527913973653211
2019-09-24,0.5854417476771845,,0.09217296384716367,0.0848675811731616,0.0,0.3907281674437363,0.4672442769967231,0.3741498916164345,0.05249612683986382,0.01238142391987429,0.04350323353258628,0.04891303606908138,0.18548989769799754
2019-09-25,0.6378094952959193,,0.31817551556653756,0.037513460877994204,0.1231290302114476,0.5413473705740783,0.34921579681946685,0.42568433651253457,0.1510037083315067,0.0061549104836249036,0.06950476003525266,0.02280162618120092,0.1928767018921384
2019-09-26,0.5626913254485522,,0.4555080828710547,0.0008697730966459594,0.39458696692480855,0.40316057646234027,0.3100688069594997,0.6988907933340813,0.008147465401362228,0.004078137246118246,0.051110761458179055,0.01273433697408143,0.33394389891205734
2019-09-27,0.6134601800151328,,0.21409081082848164,0.03611563730417222,0.4983879790904937,0.3767435387321493,0.3553793592013683,0.4248264885458849,0.022094416071781545,0.0,0.03856448834786769,0.006927229999484956,0.29171806389563004
2019-09-28,0.09837258675994578,,0.0,0.015130120527350965,0.5577102432678138,0.3280062474556752,0.2990336377465627,0.16537287864893008,0.10942060308676865,0.0062005820793246125,0.0,0.0140191928573223,0.2160879835163803
2019-09-29,0.2395389309245693,,0.13428930979306475,0.013801941434461618,0.12586870260654337,0.3155307742067349,0.34933121976851433,0.3823359820321979,0.03148432775997446,0.022701850010507146,0.033775229648822486,0.06037818092710717,0.11224752578046679
2019-09-30,0.8328731499330839,,0.03589628264512318,0.039218607474206774,0.5406646625106356,0.38571613701854035,0.3514900693360989,0.34182981224206604,0.057158859159339825,0.018421969315291303,0.24559662934492865,0.002194870401662322,0.29068519380324814
2019-10-01,0.35172049750823337,,0.03944647353703068,0.0320614741295111,0.23864335700054962,0.4451288984265509,0.3208767106128564,0.26395053888397135,0.07144439699539296,0.020316808828367214,0.21915986263430312,0.021963719548407392,0.21806877235677358
2019-10-02,0.40760430892995997,,0.20990469864639416,0.06503010596132958,0.21016868998033364,0.4084228076666764,0.3221117665960136,0.1753083188304454,0.11610825398126971,0.024303787002203633,0.2374275645662537,0.0003655381735159684,0.02757312062397993
2019-10-03,0.359032424723901,,0.2435990303526278,0.03256262775429297,0.3768327751274253,0.5272435641647301,0.31619773422548475,0.043445110273776566,0.05100679408193848,0.017971408778497885,0.19756928110300048,0.006925471964382854,0.054645386495245696
2019-10-04,0.36840158496590963,,0.30697684388395685,0.03145385825383809,0.3922043619105835,0.5005979097767053,0.345373128786474,0.2333144790934084,0.07260932408785345,0.011674648359713435,0.18827255130338313,0.026588111232953522,0.12208614977055476
2019-10-05,0.19840260112048502,,0.3209542847968331,0.04273471801616338,0.0,0.5408382047358444,0.18000521209004977,0.16103106305330445,0.07737463458983951,0.02197619754114276,0.2050083123023709,0.02464478309311859,0.038696517117107865
2019-10-06,0.22611671516759552,,0.23401061763586006,0.05781690919932958,0.16710368385839314,0.4268771574391453,0.11480381811741902,0.125401388492197,0.11284830122754719,0.016029580647439923,0.20047007003618053,0.042442208559243993,0.049220862579307495
2019-10-07,0.541465138582159,,0.21060182548671147,0.03980358508112372,0.173957933026765,0.15346731374698314,0.3823727685150091,0.17741218635742978,0.037293568395835676,0.01051731943185065,0.1877402342147568,0.04308360704199345,0.22867852106418043
2019-10-08,0.4563727611373185,,0.17253359573440818,0.044068049301560386,0.2379091210359461,0.17727969229584595,0.27801369507835333,0.11466464689235512,0.09215365931159007,0.004866275614512319,0.23085931395828194,0.0,0.13249695157162258
2019-10-09,0.7231237343922399,,0.5658392437487005,0.016864288778762587,0.5236569566560655,0.1457798696633139,0.24705448697177623,0.1562802881646982,0.1259756907378495,0.009406674343773166,0.15192547509231877,0.013022427056199177,0.24466590221736234
2019-10-10,0.4739752402926731,,0.4414511187357206,0.04302187049386064,0.3500973889547034,0.07945871030748447,0.24565587895513613,0.009842537442550703,0.0,0.011931357901622988,0.19096903499603918,0.0476782956858794,0.17314886936153356
2019-10-11,0.5489868134490443,,0.3545386267472121,0.031665518245211716,0.08166236450167914,0.10951401895363871,0.2788483081701752,0.11850347656832833,0.06460602299988574,0.004053866820110802,0.12815523819230884,0.029993519412774963,0.21670384888383593
2019-10-12,0.04544256903731053,,0.3677622613879514,0.03820901725852381,0.2950261091969827,0.1349880222256507,0.17794330312420437,0.21697284539376788,0.08722677978117106,0.010601312486840653,0.15941432611638295,0.05342060746103951,0.018835422701325905
2019-10-13,0.0,,0.35559635764290687,0.03986942887460268,0.29911877207054594,0.12367747075157143,0.22952539658352678,0.2130957479619084,0.06634144499487507,0.010994471831972316,0.18387649837455727,0.035378960730853955,0.0341412219420707
2019-10-14,0.07104292042990484,,0.37252943690388945,0.04137879437192356,0.0,0.19620077121784757,0.17392133380297448,0.2906771997437605,0.07390607406490765,0.0008933932860995947,0.12505627809179753,0.043277576821298604,0.24005959235046403
2019-10-15,0.5866876881833247,,0.3006333064850502,0.05730562021528739,0.00724288413008517,0.19907905294272504,0.14631534291203305,0.15933689183915473,0.05393015685722856,0.013403338104360216,0.21816188358987604,0.016348973950883104,0.16040962544404544
2019-10-16,0.6890814583905402,,0.32019067536626783,0.04800372853552784,0.5555934139019201,0.23640065421521683,0.0,0.20523951721960215,0.10418528199047267,0.00733852842120096,0.22177001007258862,0.056839966507640415,0.24655471497468961
2019-10-17,0.6586957683148227,,0.19729165988645886,0.026183071457370227,0.24640395501854861,0.19120352298698096,0.1904576737702454,0.11724682632159872,0.08802957268657202,0.003391262845185705,0.13695071706218503,0.01698971667193477,0.2695800315097019
2019-10-18,0.6488995111013431,,0.1425599011046228,0.0507352580560045,0.11781209637493485,0.13125571177024867,0.003407800472942174,0.24443381403161873,0.057278588049016914,0.01812088110068892,0.06462623827779962,0.011994038950387004,0.47387090221344763
2019-10-19,0.2583523567056707,,0.05591321983401776,0.0020541166628010865,0.25636555345088224,0.17775440496522926,0.178161166796454,0.1947347309437396,0.09261156681595706,0.01845026845783411,0.028590240455626692,0.05489162472018773,0.5697214991920322
2019-10-20,0.0671577773603394,,0.11089157851716669,0.10138149445949768,0.26371987176403733,0.20347041626384582,0.2565371906939149,0.18147464408934605,0.05040985252079398,0.0188918533934391,0.024517748004061313,0.008748424699418089,0.4038747359647899
2019-10-21,0.620776636529839,,0.11071210896359218,0.06556948614583619,0.1772444042869979,0.3353691277196533,0.28769542181439445,0.18568641858443052,0.11046590972558079,0.031885828746094566,0.11309260857906583,0.064820092758662,0.14954112522561677
2019-10-22,0.6641104433247588,,0.13324490276742568,0.06871875533715388,0.10475487001903519,0.24804740307698933,0.1455459257452259,0.13813661839110772,0.0398817194628431,0.02227160727990518,0.11246035185040432,0.06227459258945319,0.018700782693003376
2019-10-23,0.6938495862966253,,0.4470131991700221,0.05221764608302537,0.261760702748591,0.3074085172183546,0.10860544159268071,0.11576088613255822,0.05288425504029755,0.012792821263390888,0.11151216458773994,0.031557255359171144,0.085873295893556
2019-10-24,0.5209137205682929,,0.3183117353489995,0.07577710675707512,0.40331849612086,0.34764993146628187,0.20463356852336007,0.0,0.07327813573882001,0.01582933695502814,0.12900527385154242,0.06831606272225818,0.16290398295104147
2019-10-25,0.62764994991345,,0.5074384856610744,0.04667550212729181,0.40619761367768187,0.347152736278153,0.2077579562618486,0.15985691009228623,0.06943943443125966,0.016889194207349828,0.13630430080357514,0.07041445795268525,0.23899722129102033
2019-10-26,0.48396662097858073,,0.12661802829033864,0.0,0.1283080166247546,0.3680065913708706,0.14170904225796266,0.19372352369163315,0.05431677182238418,0.020124673939839396,0.0887253452246316,0.0351856313991243,0.25291714658514763
2019-10-27,0.4327466322574531,,0.16871848630845826,0.09573230793672266,0.42097394590777476,0.0,0.23581541565336908,0.49780351730696326,0.02934240717280604,0.015115211397680461,0.06613365920918485,0.010537914921783475,0.0
2019-10-28,0.4992927921084661,,0.06412550176198539,0.009289607523071675,0.22846672323319744,0.2746766438855161,0.19106644796116623,0.2984960459354917,0.07357035059254836,0.022559522840970028,0.06457648492405849,0.030983227137727557,0.20084512530332457
2019-10-29,0.26780469843656646,,0.035741607270829645,0.07194341793273364,0.35800741406651904,0.2522596888696156,0.023790072114197203,0.3684244597794119,0.05328901650539265,0.028068102651007176,0.14445378039578877,0.03420282937516496,0.3099851838805462
2019-10-30,0.28482565450257014,,0.17185317144016504,0.07346601578068956,0.10507246397707547,0.3943124986907104,0.11262579593104899,0.646730235142734,0.0021432211955673616,0.0191898464781705,0.16944660995452204,0.0,0.20246534674160493
2019-10-31,0.21595484176318758,,0.3873707275097992,0.016628752549338224,0.3185435399896745,0.12996311419469503,0.01632083217180219,0.12271673437365252,0.06567245908724834,0.020745779976400536,0.15727761032392923,0.030385663131131446,0.05485138039338319
2019-11-01,0.2745502024796033,,0.2477221329666517,0.07519851573213049,0.0,0.28490592170054785,0.10049386778210631,0.10811356997435809,0.08208445912732157,0.030719541927952718,0.18395642868730688,0.032391326093401444,0.010198691159323814
2019-11-02,0.08847791066156357,,0.7692811105808616,0.03856380824261106,0.2338416876284635,0.3709320436262015,0.054811051064892036,0.29712325724504074,0.08891634318245736,0.024272539627589088,0.1777157878829152,0.06679508131975731,0.05881032390576105
2019-11-03,0.11637939436717215,,0.7386657274367823,0.050546941371738444,0.2341259178490589,0.2690833601014131,0.0,0.22872710909810012,0.028613780857033012,0.028313501301976227,0.2312242249661542,0.06832069918104149,0.08424343709166573
2019-11-04,0.33412793200463026,,0.5372096298393031,0.057736175058246186,0.027605391267050056,0.24254684781701397,0.11092416503409958,0.3322598935984308,0.0851168694169463,0.021913703734159268,0.23474272256200668,0.0348290733038859,0.11268783711145627
2019-11-05,0.4748843572818249,,0.25470252137993343,0.034207688639399644,0.20714540378286542,0.29958075309214305,0.10414848721967124,0.11859823154245364,0.07878209736100342,0.0,0.20480959552365846,0.08157495287635769,0.04861743258544829
2019-11-06,0.4617761249683985,,0.2880877297274893,0.05033402652536452,0.29727116702920264,0.25209597479789375,0.13178917317477773,0.26043138044718467,0.038368880244951185,0.006200582079324619,0.16180842413076346,0.039063205231723824,0.03388901229544233
2019-11-07,0.6859569550487528,,0.2880524010354246,0.040899145833739534,0.01615388563086368,0.39650977432766343,0.26573238686715506,0.13181529145233795,0.06298434749171969,0.004100103772533323,0.15575000256032395,0.04219471862809854,0.031770412624955
2019-11-08,0.6791804431838068,,0.40397186011317787,0.033423602885904805,0.2338678266017138,0.26133889810725913,0.2538873468456656,0.11575854679483855,0.10238179657154911,0.008181577784150608,0.11368150678431599,0.043260911877234375,0.06756231497696352
2019-11-09,0.0,,0.3494640835314562,0.04011290274903867,0.2318342092020188,0.18806024207459837,0.2231473633193932,0.31449730077939453,0.009724583041999336,0.0018911106102408523,0.14061774522395654,0.06617586639590481,0.22200631101192475
2019-11-10,0.027125478709600026,,0.37446285347196095,0.025223013764796007,0.2305431989074196,0.22385190736915955,0.17318893053233125,0.20882029307575872,0.09114728863920549,0.005936025904707126,0.04087386502823631,0.06313377559552681,0.21096929470522874
2019-11-11,0.22331521114018443,,0.2948392811539866,0.02689084683203724,0.01240649040730881,0.1783629791091205,0.1993459215824322,0.059743226702481333,0.047853238779562754,0.0037606307939733047,0.07389304105523448,0.034146732921717035,0.16898743275336245
2019-11-12,0.6508140492382593,,0.12945770618504537,0.03293622348736541,0.17806233861871906,0.30571548346941335,0.2161572308584197,0.08581105652371385,0.0955636924724163,0.028448520581803687,0.10631928318735595,0.0531213051113415,0.177653883575
2019-11-13,0.8219713333338379,,0.28296299032288813,0.03311611819428403,0.1421534342373697,0.0687931604159562,0.148428836934515,0.07403999292670499,0.0819397104183661,0.04059678798745661,0.11020812437290611,0.05486095556049256,0.15868058952893332
2019-11-14,0.7033718297380673,,0.01996483434180879,0.02271733189759638,0.14035500876243054,0.2524212034987107,0.1200740230221363,0.060916911264029594,0.1264098860236288,0.027753403433121743,0.05974772389953359,0.037200744662185425,0.15695184863970846
2019-11-15,0.6631742854747302,,0.20573181094606305,0.026904202736047017,0.13654948486831556,0.11079240506700086,0.09123594752025338,0.07869802044447011,0.0,0.03548383716415846,0.042934295631440966,0.06752687451731364,0.13730732203160606
2019-11-16,0.06693628529811402,,0.0,0.039368659125435315,0.13299052529287655,0.06655124140951499,0.4648729075079816,0.26399647437767376,0.03446819246521102,0.034831134647588254,0.008514237687191617,0.012456585880394637,0.10170535543434583
2019-11-17,0.048135449214954606,,0.15333397554553574,0.028274758687226217,0.08286970141671013,0.10723894380597473,0.32386320536621965,0.13994618440364837,0.1652411137011991,0.03622720005571471,0.0,0.07659276974911376,0.11875201107307701
2019-11-18,0.5793293783034199,,0.1534792962882253,0.014887098633897547,0.12782727916450382,0.18375494516642576,0.12131693144302624,0.031725772076968306,0.06645319060363608,0.02733757608248792,0.09405102409902855,0.08459882560252634,0.1369423575339668
2019-11-19,0.6419586632306085,,0.28131093028660087,0.014555257285016929,0.07566833487259342,0.0,0.07753943651857093,0.11729952942599431,0.11982117136382851,0.030936049425628193,0.11432586561509783,0.04740726484971926,0.1359335841250892
2019-11-20,0.674813491016995,,0.1323986420695134,0.11795379062919747,0.12741832709844267,0.12992641250457743,0.21442573240199703,0.0282591242516248,0.0,0.015980608095123597,0.1355943257122899,0.005206453120561991,0.19749116357917715
2019-11-21,0.641260955358337,,0.08226099997686215,0.022563902686261947,0.12456017950403779,0.21031700134297004,0.06521393063880038,0.06170994479621966,0.10049825799982232,0.01765965959636953,0.14171050605196345,0.009982128341896263,0.15801576558997454
2019-11-22,0.6398307260079621,,0.14492456969104903,0.023940592255494456,0.12410308703142205,0.35940189307446274,0.14037564218027887,0.31566245228884415,0.12723148652628113,0.009061167343727139,0.2527560659461905,0.05835380943225155,0.10538126372831155
2019-11-23,0.0485550737658933,,0.11154539032055169,0.024254031387570194,0.23746358924318475,0.6567334249060645,0.12434627889738314,0.2501623890210462,0.0729346431569946,0.01087167223498682,0.16942681949501076,0.0,0.14811371128665746
2019-11-24,0.0,,0.17132124545915334,0.02782347816746364,0.04136532726193112,0.6387658138912345,0.1434605964465015,0.15823051878115035,0.11314207616436922,0.004450559735708237,0.13756775240361935,0.043408090187330516,0.0700905305971431
2019-11-25,0.4772792563427248,,0.22775148309897394,0.007914862821916252,0.0061062674529925795,0.6294961607731934,0.10755682576518466,0.09072624634329318,0.09406438845538274,0.002199318678791279,0.06650631685152175,0.01278708198891847,0.03733067945691537
2019-11-26,0.7026747878308759,,0.2454187167288127,0.06735011333288968,0.34244240944297766,0.8290453195714499,0.1501178248387358,0.11712032071350731,0.0732854057026398,0.010301812550314746,0.07150343416733212,0.2035032065457772,0.284752538384358
2019-11-27,0.6280949872425117,,0.24824099894283325,0.06843728964325921,0.2351709750784322,0.8686722276279839,0.15188887319047928,0.22805377648345687,0.1399728074041027,0.09277883905639103,0.2798250183171684,0.1609205238083039,0.32578715944820824
2019-11-28,0.30543084817519733,,0.267551045143223,0.09516097299601119,0.14860879213179382,0.8305170222497957,0.12819901789459015,0.18899195031897048,0.1602661461300795,0.09210486547617357,0.16706216041392624,0.13932250800051899,0.20444571817669566
2019-11-29,0.20184018532352666,,0.24375523529155008,0.0505040546302552,0.14392418399337564,0.6567587485401662,0.10538188933073284,0.0847425110299822,0.08385806003459151,0.1509490670634345,0.22548782795706768,0.05212274052911567,0.14492815577431956
2019-11-30,0.206939217505828,,0.14483909259865518,0.03833536011250582,0.13947409663346855,0.6869955313363538,0.12891199528211272,0.20802004500355697,0.19262757523896762,0.08303592001411982,0.24700192293072237,0.1472952843591116,0.20016322151604354
2019-12-01,0.26579740962722326,,0.12913143774040148,0.03127681062018128,0.6987174158298848,1.9309957906972604,0.4820234515911435,0.5543683445422481,0.17876678761614373,0.08930529802423273,0.27208401855335185,0.49812719234122504,0.2535600160632066
2019-12-02,1.1711696723052056,,0.23333395705189336,0.07252576148608297,2.38463401707509,3.190569340561526,1.0012008039161358,1.0629367605959321,0.2462828969632315,0.12223167422411009,0.38433754870214115,1.2568605583774493,0.054018071803889345
2019-12-03,0.8004377550584225,,0.20828846244002533,0.06965172623640101,0.6763500573679408,1.0717661672336911,0.5922641909578681,0.8084871746666972,0.2527455495183649,0.10312522932146954,0.3592861887968486,0.6941721062856158,0.10877496004442572
2019-12-04,0.4827273645681686,,0.2514405120053781,0.17687975724041527,0.6630236791978983,0.8214299897213228,0.41406065759476646,0.36001330359808176,0.35901227730908747,0.32562931321846633,0.4694916449170326,0.5957505214280883,0.016682169274657044
2019-12-05,0.4449548675061944,,0.17213886137908974,0.12842476436846273,0.3695498860800118,0.8303817488834908,0.2877753473782611,0.4113004527861963,0.5143568562560072,0.38140058203582405,0.36530531006402556,0.34619160155644596,0.17114921707871344
2019-12-06,0.6297724805153577,,0.25457522991227405,0.04986982949813171,0.3575622818056162,0.6026274560988378,0.44966953357890577,0.32774081051083587,0.2514857376559369,0.17314906136839991,0.2703810559481651,0.2860232815251206,0.3011893936683821
2019-12-07,0.4785200156100997,,0.19212434763548403,0.06889409090661053,0.6332854634298963,1.1004432743605255,1.5692852432782565,0.6684534333218466,0.15351649985933064,0.13005406916741769,0.28355098093923115,0.5399871413892449,1.765749536174605
2019-12-08,0.727111460827061,,0.24396977544659013,0.14550580460329748,0.9113202299596207,1.5799334904430395,1.96843588511035,2.4392406350113625,0.8342203381875707,0.4322362798861623,0.8422801661258069,1.5689487922221248,1.0856286483481346
2019-12-09,0.8220200705281544,,0.291176109570192,0.10173680211591443,0.337485539482002,0.6755883661456329,0.8664456423323634,1.1993583498975626,0.48389212093794837,0.32243738342890604,0.4388444693086408,1.1279998301968976,0.38835853427008776
2019-12-10,0.743338852565682,,0.22754569944734068,0.05508257952926479,0.0506979273209108,0.47255431562357686,0.5528221303667846,0.6916705603219552,0.20208348966203832,0.16354930651408,0.41244014532479445,0.37375838786976834,0.3112924943189495
2019-12-11,0.3469774951571529,,0.21804810163596516,0.044840326786667356,0.04803778504167089,0.009985045114572433,0.5754705558424824,0.44112198971994476,0.19300357806009172,0.10670901214996353,0.33151054325402685,0.2451950614372779,0.21493952820545398
2019-12-12,0.21169578365482233,,0.15239664886418477,0.04586078653849057,0.047742192222063745,0.23856936464174378,1.131661449169652,0.5503581375413423,0.11007703730075061,0.08151156581413523,0.24498882001604277,0.08107005313329327,0.3363448861076108
2019-12-13,0.807415868278974,,0.14619335279253853,0.05460217008636983,0.32957520161863774,0.3683036705730771,1.088067653074706,0.8802063811272981,0.2938765764895776,0.06924147226065874,0.27463411726967385,0.21327774246763864,0.6018195630338861
2019-12-14,0.5928648822535205,,0.3029578707042572,0.07420608460371789,0.32525744674183166,0.8067007680609867,1.411343931830999,1.9931462683578456,0.3202160064462905,0.11950123537816007,0.2783807283231561,0.27644125764341193,0.39615623269724487
2019-12-15,0.3112978816192999,,0.421088636285931,0.11293053181918752,0.043102701739125004,0.7127589189308035,1.0039402680974345,1.2074872271026904,0.1790702081507311,0.1784581823821841,0.14375849286691966,0.3053790452397305,0.2438522368482714
2019-12-16,0.49508654913765127,,0.7744305374126302,0.058815096351026025,0.49073245574525715,0.4772433452601834,0.5003445689096395,0.6067356893633467,0.2500300175967343,0.1033091282438956,0.24007362002310978,0.150179794416484,0.20468926820035827
2019-12-17,0.2124236057180981,,0.686831887193691,0.06784381014546309,0.04084029770638306,0.5090923040040076,0.44166482129063334,0.4864288277276554,0.1650629360232237,0.07413532773774267,0.15825804775645713,0.12168553149542702,0.11537487587815687
2019-12-18,0.1677335337428893,,0.8867208668620195,0.003180781524538656,0.036763920012439444,0.42729633696652436,0.09804566853948626,0.2279468146362087,0.12977179157826363,0.034997063652942556,0.24590899051282528,0.15470264000301512,0.2811176973783109
2019-12-19,0.09048206061746028,,0.939701179029822,0.043181712917715165,0.03757937580726273,0.528936283557719,0.3067921042620022,0.2490752612435143,0.13265060402294954,0.029235666750987044,0.20487752774411683,0.020886714191617833,0.2090489039581161
2019-12-20,0.5298593367629021,,0.6685955140761575,0.03622579400026424,0.3259636020478688,0.31739584935335885,0.435078571045857,0.17889107477374444,0.146375855961576,0.01950621846740605,0.15954447720048465,0.052513534081574414,0.10778879437666711
2019-12-21,0.3396192217763244,,0.5838588341522324,0.036179587996169604,0.04468219851806643,0.32411656087939844,0.3834682468539765,0.31646645727029066,0.05965245001639913,0.018187060763106,0.09923646803084418,0.08861962028263057,0.15654733620905992
2019-12-22,0.376209261092459,,0.5737748201047412,0.05012573019418895,0.3347185763065847,0.5185472213131166,0.5087752648169404,0.3508906900334542,0.12208501078936254,0.014905582129134093,0.12239577843994193,0.21399260310821788,0.43525967504731927
2019-12-23,0.7940134796963643,,0.6470381480848147,0.08916689797102012,0.3372637178864646,0.5952744636636234,0.6196742772855165,0.19642676796618674,0.12046462032065974,0.1109301160455348,0.24479517530910644,0.3504469461458548,0.3553895317066982
2019-12-24,0.6880923826867439,,0.4599085929154911,0.04454229232638318,0.05791436987877596,0.4053868106766938,0.4610010922981873,0.26019906069193155,0.411875853830759,0.22511356415168396,0.29989248254273815,0.26363266564861654,0.22909853808584996
2019-12-25,0.2575935451125494,,0.3923678229470503,0.07534616351747933,0.345910436243362,0.4189567934416404,0.3929777313836579,0.255883447877701,0.25510401094774104,0.1730538412304183,0.10020249307936857,0.17850939218290174,0.27338668087165097
2019-12-26,0.7273615753160335,,0.5554193215166968,0.0523058627587587,0.06588617040103603,0.2888322325693172,0.3463917253288923,0.1955231877441097,0.18627728969415314,0.10841185550628063,0.1593989095194664,0.1554210740368825,0.14103870233657312
2019-12-27,0.732590821561196,,0.38132337885290213,0.05555433118694503,0.07122829232544436,0.40271737458405044,0.26543027758371474,0.21641281897500908,0.1704196238156081,0.08335032816046115,0.1794367301014284,0.09795727765458964,0.20451285688980325
2019-12-28,0.14130771467766418,,0.3341579915368012,0.036483110039031263,0.08167334454511363,0.31352129671765083,0.1878242443446585,0.3582329691695403,0.01302829459854335,0.06890648498002466,0.17502977500095973,0.07876086898520437,0.08696221710866497
2019-12-29,0.0,,0.23094290400083978,0.03903237370619503,0.3743587705483558,0.22557257868879133,0.1804557097644216,0.2755935724470582,0.17535309459143225,0.05473476439666053,0.23839333216099756,0.11562159800545868,0.12851571061816874
2019-12-30,0.6251776997831633,,0.39034429133070686,0.06974183515151239,0.09203889466363813,0.23053886864652062,0.16244037895290975,0.15422730503029325,0.23363175793373991,0.051182138044880976,0.3052911454408182,0.051438620658825776,0.0483964858192088
2019-12-31,0.4187268162718641,,0.3027348176393262,0.045472657707108954,0.0,0.3659454815700812,0.14009769769030544,0.09478365319454563,0.17237981610251124,0.041684145255917515,0.2945861289925169,0.09043756262093272,0.09707230107321518
2020-01-01,0.12589754804011788,,0.20917048666206295,0.03835422706461168,0.09813149980005292,0.21002431041762026,0.11130219686306031,0.047526271076870796,0.08193829520058207,0.03864716716422445,0.21139463027685224,0.033089315273289455,0.04848043333760754
2020-01-02,0.6040899866870483,,0.028128875332875447,0.09104444315754465,0.09850364901217357,0.22208830870099683,0.16474098482142596,0.04483897356464295,0.2540562818614818,0.029626451867214465,0.13053301706358128,0.0706004757176501,0.10030887159106239
2020-01-03,0.5952072879009195,,0.17251663854807148,0.05653884519791473,0.09790306583837496,0.2702751546222274,0.21854098540947364,0.09044456428406145,0.1627781774436456,0.033217347723256324,0.17655441314515535,0.04104428077988316,0.022546869362721156
2020-01-04,0.07408578820279421,,0.1336349021999006,0.07471194587747489,0.3864200474168828,0.19915049792677797,0.190606696336866,0.22179925221674412,0.1804822071395097,0.030776798424555385,0.07037083791307858,0.04437219543771152,0.06374843842932876
2020-01-05,0.007415323741859325,,0.11299523325137123,0.06697518761478535,0.10394294510517323,0.22178285188663505,0.14219416917945726,0.1689953270402973,0.26983871142539234,0.020220527778067182,0.032760904899650944,0.07409112325606942,0.07083516398569195
